commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgzyhYCWlDk33vG4O4N4AaABAg,0,X8jsijhllIA,"Explain cyclic codes, BCH, Reed Solomon codes. Powerful mathematics: finite field arithmetic.",2021-11-27T19:09:44Z,Dr. Dandriger,https://yt3.ggpht.com/-Mygy6JEeAgi2UeoOkAPGvyaz9mW3FBOi319hoX-gtoNZNquWWAHhii2ORFJ3xNaWjduRAiNtQ=s48-c-k-c0x00ffffff-no-rj
UgzmfVRxVtX99JtnZX54AaABAg,0,X8jsijhllIA,Holy crap this is elegant.,2021-11-21T13:08:59Z,tombert,https://yt3.ggpht.com/ytc/AKedOLTdWAgSU0Gctu5p_yneKamehOwsMARR5mnyHQ=s48-c-k-c0x00ffffff-no-rj
UgwBjv90Zqn7mtU6G_N4AaABAg,0,X8jsijhllIA,I don't get it........,2021-11-20T16:44:47Z,Jbz Jbz,https://yt3.ggpht.com/ytc/AKedOLTYMkNzKGW1NOtnCO1tzMsOAlGxeOdnJzgh9kkgVdzzucamV9LN2EMM6WOs5a1I=s48-c-k-c0x00ffffff-no-rj
UgwPVtGu2SZ3H1C__rd4AaABAg,0,X8jsijhllIA,What information does the 0 bit tell you that you wouldn't be able to determine from the other 4 parity bits? It seems to me that anything other than 0 (no flips) or 2 (one flip) parity mismatches from the others would tell you that 2 or more flips happened.,2021-11-17T21:42:10Z,Flynn Curtis,https://yt3.ggpht.com/ytc/AKedOLSm6IBJyaPbrjM3IIfaF2ok5QIF4_S0QtCO0w=s48-c-k-c0x00ffffff-no-rj
UgyP3ympwsv4YdkuBGp4AaABAg,0,X8jsijhllIA,"in which direction should we place the parity bits , starting from left to right or right to left? Does both give same result

Ex : Data is 1100

1.\ P1 - P2 - 1 - P4 - 1 - 0 - 0

2.\ 1 - 1 - 0 - P4 - 0 - P2 - P1
in the video its 1 in my school its 2 so    
 1 or 2",2021-11-17T19:09:59Z,jojo jo,https://yt3.ggpht.com/ytc/AKedOLTu2VpVaso8x8n5QGqZY6ctyQkebODxDliXVA=s48-c-k-c0x00ffffff-no-rj
Ugw7Wf49J8N6RxsllAN4AaABAg,0,X8jsijhllIA,i dont understand a thing,2021-11-15T14:20:53Z,Salman Musliman,https://yt3.ggpht.com/ytc/AKedOLQdl2PV-0orZf3SUeJDC8fgJX3FczfoWnkWRQuNaA=s48-c-k-c0x00ffffff-no-rj
UgyLMr2njOiJaA1faeV4AaABAg,0,X8jsijhllIA,Ben eater send me here. And 3Blue1Brown directed me to Ben eater. Legends are passing,2021-11-13T21:21:16Z,efe can tepe,https://yt3.ggpht.com/ytc/AKedOLTRsG0kqXES5PsLCLw7wk0NpJH75XzLV5Mw2g=s48-c-k-c0x00ffffff-no-rj
UgyfNh6HDiCEVVBMlfl4AaABAg,0,X8jsijhllIA,"Programmers joke.

Blackbeard the pirate's parrot kept saying ""pieces of 7, pieces of 7"".
Jim, the cabin boy asked ""what's wrong with the parrot?"" .
Ah said Blackbeard, it's got a parity error.

It's much funnier after a few beers with the lads.",2021-11-10T22:51:08Z,Nick Barton,https://yt3.ggpht.com/ytc/AKedOLRHJxCfaRHRkIqYIpNlONiUid2xlc6Sux8gJQ=s48-c-k-c0x00ffffff-no-rj
UgyfNh6HDiCEVVBMlfl4AaABAg.9U_id9QyL7y9_hhvaj6PyU,UgyfNh6HDiCEVVBMlfl4AaABAg,X8jsijhllIA,Parrot-y error.,2022-04-12T04:27:12Z,J.J. Shank,https://yt3.ggpht.com/ytc/AKedOLR2-Gmb89B3yVTdtQ8Qw6R2QbVgTB3wYl6ezMHDbg=s48-c-k-c0x00ffffff-no-rj
UgyU4MQ2x-PMN_mca6p4AaABAg,0,X8jsijhllIA,"I watched this in class and i was so interested in the topic that i had it watch it again for my self at home. I just love doing tasks to this topic. Great video, great explanation.
Greetings from Germany",2021-11-10T21:24:58Z,Zenko,https://yt3.ggpht.com/ytc/AKedOLRObMQ3L9xk4wfGYgJ0z3L16TyUDm7octG-qrnmeg=s48-c-k-c0x00ffffff-no-rj
UgxWNn5h0q3DJ4PYVOp4AaABAg,0,X8jsijhllIA,"I didn't think this would be fascinating, but it absolutely was! Very well explained, and I appreciated how there were breaks in it to allow me to figure out the material on my own once I had a grasp of it. I nailed that final example!",2021-11-10T18:10:53Z,Joshua N.,https://yt3.ggpht.com/ytc/AKedOLQKEWRItcdxb8an53P2PCpCVTtTf7FcVAc7aQoNXA=s48-c-k-c0x00ffffff-no-rj
UgxPyjQrGGE2psoiZtB4AaABAg,0,X8jsijhllIA,Great video. I remembered I had a course regarding this and at that point in time I didn't understand what and why we are doing those calculation. This shows me clearly that something was wrong with the teaching methods.,2021-11-07T12:37:13Z,Alex,https://yt3.ggpht.com/ytc/AKedOLQYIAmwodFVaL6pS3MJWUQVKKRwkf5tKAXOYgQftQ=s48-c-k-c0x00ffffff-no-rj
Ugz-R5J2Hdvzb9jyu354AaABAg,0,X8jsijhllIA,Why am I blown away by brilliant solutions to simple challenges more than profound solutions to complex problems?,2021-11-07T04:03:02Z,Danielsan B,https://yt3.ggpht.com/ytc/AKedOLTe86HmgqzMjqMbvt0Uet4ot_IGo5qaszsIrIpCXRA=s48-c-k-c0x00ffffff-no-rj
UgxwInWbZbFkw42JS8t4AaABAg,0,X8jsijhllIA,So smart,2021-11-06T16:01:24Z,Saqvobase,https://yt3.ggpht.com/ytc/AKedOLQpuPQYFcaYHEqh5swPrcgGRxSlwoiYbwabaETosA=s48-c-k-c0x00ffffff-no-rj
Ugw6XVDbLJFCfg-2XMJ4AaABAg,0,X8jsijhllIA,Can you use the parody bits to also convey data? I.e. make use of all 16 bits of data instead of just 11 bits of data?,2021-11-05T15:11:05Z,Nathan T Johnson,https://yt3.ggpht.com/aQqqBj_GA0USqQzGWqs7GO7XAd6D_3jJKak-CvYwfuKXVk_ty4JXxvoSvkwF383GvRyNg8ES=s48-c-k-c0x00ffffff-no-rj
UgwJb8Yl2vhNp3yI8sZ4AaABAg,0,X8jsijhllIA,The Hamming code strangely reminds me of advanced Sudoku techniques.,2021-11-04T10:41:10Z,Randall Emmons,https://yt3.ggpht.com/ytc/AKedOLRH4tlDNuCZ8aYdFIYNGGBp4c60_5tO0gmypt_13Q=s48-c-k-c0x00ffffff-no-rj
UgzCf9-FUFH3e5CUwg54AaABAg,0,X8jsijhllIA,It was made by a guy eating a ham sandwitch,2021-11-03T18:28:47Z,Miha Leben,https://yt3.ggpht.com/ytc/AKedOLS5paWXnrpDj-rU0ZDWg5GmNUwTeErGEFJVWA=s48-c-k-c0x00ffffff-no-rj
Ugy7Z3citGZ6L0mJOuR4AaABAg,0,X8jsijhllIA,"Me when autocorrect but cool :D
<3",2021-11-02T08:21:16Z,Mr. Latrei,https://yt3.ggpht.com/ytc/AKedOLRKLCi0vuYMk9ed4-mQyG3VHOEgq-ishee2KTaKpg=s48-c-k-c0x00ffffff-no-rj
UgwSNgHS2rfDa12WO694AaABAg,0,X8jsijhllIA,I think you really have a Special place reserved in the Heaven.....,2021-11-01T02:17:12Z,Lakshmikanth S,https://yt3.ggpht.com/ytc/AKedOLSqP71ooJb6vLy3aP5eqvJGeI-vm-b0GkX1LQ=s48-c-k-c0x00ffffff-no-rj
Ugz3IBBw83-VaVlob7d4AaABAg,0,X8jsijhllIA,"Hey, i have an idea, why don't you call your channel 4m blue 1 brown?",2021-10-28T17:34:15Z,Medal O' Silver,https://yt3.ggpht.com/0rzP4WoF7cf2J-bvWKeBCyLAZPKjBw3cLkwMaRlFgnzUfY_bUoHOXesYtO68iacNelVQOsxsaQ=s48-c-k-c0x00ffffff-no-rj
Ugx9CeG-IHBC13TRBYx4AaABAg,0,X8jsijhllIA,Is it really ones and zeros?,2021-10-28T17:18:26Z,Medal O' Silver,https://yt3.ggpht.com/0rzP4WoF7cf2J-bvWKeBCyLAZPKjBw3cLkwMaRlFgnzUfY_bUoHOXesYtO68iacNelVQOsxsaQ=s48-c-k-c0x00ffffff-no-rj
UgwE9QOEL4-9Z8fo0SB4AaABAg,0,X8jsijhllIA,bro you tricked me into doing math at 4 in the morning and it was fun somehow,2021-10-28T12:53:05Z,GrayCadence,https://yt3.ggpht.com/k4hA0F5MA08Xyf2DlTH99HC_ppWbvGwUgZ_2W_hkxSHnLiOprhzsx9oIsvOAGLjZAx7eWcjFRg=s48-c-k-c0x00ffffff-no-rj
Ugx2pVFI--5-W9iz_Jt4AaABAg,0,X8jsijhllIA,"16:06 I noticed something! There are two errors! One at position 10, and other at position 0!",2021-10-28T10:46:45Z,Floppy,https://yt3.ggpht.com/ytc/AKedOLRXDmYy22UFVZo1IaX6tZwJrjRsei2-m4rfiw=s48-c-k-c0x00ffffff-no-rj
UgwmE8pIAuEtM8nlW9R4AaABAg,0,X8jsijhllIA,"This is so cool!

I'd always heard of parity checks, but never had an understanding of why they work. Thanks for this video!",2021-10-27T13:07:57Z,BroudbrunMusicMerge,https://yt3.ggpht.com/ytc/AKedOLT9WhcY4aBPVvMjWt7VRoUmhTpUTPTdwNXfKA=s48-c-k-c0x00ffffff-no-rj
UgzjDuwwnzGtxMgQ_KN4AaABAg,0,X8jsijhllIA,"no idea if they gonna ask that in the test, but that is kinda cool.",2021-10-26T15:39:06Z,TriVos Ahren,https://yt3.ggpht.com/ytc/AKedOLR13WJINOwYjmxcc81m_c9fspWiiMvd6MNNwCy0=s48-c-k-c0x00ffffff-no-rj
UgzgvSE1XvaMR-1OsEp4AaABAg,0,X8jsijhllIA,What if parity bit gets flipped.,2021-10-26T01:05:58Z,Victor Hugo,https://yt3.ggpht.com/ytc/AKedOLThaiX8hXiYrQKKbWFBLJ3oozGAFQ2XW7UzV4Kn7Q=s48-c-k-c0x00ffffff-no-rj
Ugy4UgVP3oQqVGlLr1d4AaABAg,0,X8jsijhllIA,Amazing. it could be magic but just cleverness.,2021-10-24T21:59:44Z,Bryan Chance,https://yt3.ggpht.com/ytc/AKedOLTlVE6CK7KsZ1SGVzJtvEywu-cFpOURS_msIp1v8Q=s48-c-k-c0x00ffffff-no-rj
Ugxe6Qb7HWz_j7kIo-F4AaABAg,0,X8jsijhllIA,this actually might explain why storing data in higher bit values might take more space or why data is being stored in a bit value,2021-10-24T05:56:35Z,Cube,https://yt3.ggpht.com/jQztfqddU9HZc1UJZTjUxCPe1R04HAw3d1HQEZwVNi5pyCMJDd_pZ7_1KNaJiNrPrRNeDFeSXw=s48-c-k-c0x00ffffff-no-rj
Ugy8kE6xvEGblGEcGWF4AaABAg,0,X8jsijhllIA,I don't think you really presented clearly why the parity check works. It  isnt foolproof and not totally clear.,2021-10-21T21:19:29Z,Leif,https://yt3.ggpht.com/ytc/AKedOLQMiT4I5NyvOku0-_VM6oW7D3Uoyv6dTxuNbA=s48-c-k-c0x00ffffff-no-rj
UgwZcSUt3fRgGURrfg14AaABAg,0,X8jsijhllIA,This is such a fun video.,2021-10-21T12:46:40Z,Just Some Guy,https://yt3.ggpht.com/ytc/AKedOLTi2gJ1byP-Kp_YdiN2tgZVtD9hYN4PUVi732QJ=s48-c-k-c0x00ffffff-no-rj
UgwgV4QYcDNPvfr3qqx4AaABAg,0,X8jsijhllIA,This is beautifull,2021-10-21T06:36:12Z,Bernardo Albano,https://yt3.ggpht.com/ytc/AKedOLSaX-VmUq_6vgnFwvwWrqqgSuySUJyHS-ir4SZFmw=s48-c-k-c0x00ffffff-no-rj
UgxKWCn5-E5ElwPYFil4AaABAg,0,X8jsijhllIA,Science is just error correction for our understanding of reality.,2021-10-20T12:25:24Z,Ghiaccio,https://yt3.ggpht.com/EfE4Vf2IQ5KrdPUvlcGA3hSOv92GMgWHEb8IODy0pZ5sKlhsOi9wF-xMpfh7Ls14CRuzRpQY=s48-c-k-c0x00ffffff-no-rj
UgzERXVeF2fARCIvkdh4AaABAg,0,X8jsijhllIA,This feels incredably powerful but also like something I'll never use in my programming.,2021-10-20T08:51:21Z,chaosjoey123,https://yt3.ggpht.com/ytc/AKedOLRIzK2mHfB_w_wir4EgZoI3kzp4Lx1y7DZE=s48-c-k-c0x00ffffff-no-rj
UgzERXVeF2fARCIvkdh4AaABAg.9Ti8q2ktgr69_hrTdS0HKQ,UgzERXVeF2fARCIvkdh4AaABAg,X8jsijhllIA,"@J.J. Shank sorry if that came off as negative. I meant the video shows alot of expertise, and it's explained so well I understand it despite it being over my pay grade. Like it's amazing you can just find something like this for free on youtube",2022-04-12T05:50:38Z,chaosjoey123,https://yt3.ggpht.com/ytc/AKedOLRIzK2mHfB_w_wir4EgZoI3kzp4Lx1y7DZE=s48-c-k-c0x00ffffff-no-rj
UgzERXVeF2fARCIvkdh4AaABAg.9Ti8q2ktgr69_hi4sLTbU5,UgzERXVeF2fARCIvkdh4AaABAg,X8jsijhllIA,"Do you do error correcting in your programming? If not, then it's not as useful to you.",2022-04-12T04:28:36Z,J.J. Shank,https://yt3.ggpht.com/ytc/AKedOLR2-Gmb89B3yVTdtQ8Qw6R2QbVgTB3wYl6ezMHDbg=s48-c-k-c0x00ffffff-no-rj
UgxfSuV2G1zO4uDhBk14AaABAg,0,X8jsijhllIA,Thanks!,2021-10-20T07:42:41Z,Nikhil Rodda,https://yt3.ggpht.com/ytc/AKedOLSkinFWeR_0zFRdWHaJyA_2ZFU6PVvER5wcV3vAjg=s48-c-k-c0x00ffffff-no-rj
Ugw095G2oxyRvPA3e3V4AaABAg,0,X8jsijhllIA,I feel like this could be a game like Sudoku.,2021-10-19T22:58:46Z,Chuck Faber,https://yt3.ggpht.com/ytc/AKedOLSZ27wLu9PrXyWZOykSLJfozUEWzUEytHfzqs2WFO8=s48-c-k-c0x00ffffff-no-rj
UgzvZ1w1tV1EQ2zl1_N4AaABAg,0,X8jsijhllIA,Human is the only species capable of doing both the most brilliant and most stupid things at the same time.,2021-10-18T23:09:54Z,N Q H,https://yt3.ggpht.com/ytc/AKedOLQ47M7CPs8ntYqm3mlpT1y6w-weyDB7XkieDbghNg=s48-c-k-c0x00ffffff-no-rj
UgyTlDRihhYjbuWsEkF4AaABAg,0,X8jsijhllIA,"I like the idea that technically speaking, errors could eventually culminate into creating an entire video game or program.

Imagine booting up a computer only to find a game that nobody has heard of and only exists due to errors.",2021-10-18T22:39:27Z,Draxnos,https://yt3.ggpht.com/ytc/AKedOLQPs6hDi5CsbdjpLDKwhSuBxmvkVhjAvWdTx_e3=s48-c-k-c0x00ffffff-no-rj
UgyjQ2lPZjtlSY8_VO14AaABAg,0,X8jsijhllIA,"schools and colleges are f**king sh*t, glad I stumbled upon this video",2021-10-18T21:59:29Z,Kartik Vatsa,https://yt3.ggpht.com/ytc/AKedOLQj07sMqruMTQClftxoPRd8Twg09sr_S-uVNFoHTQ=s48-c-k-c0x00ffffff-no-rj
Ugx2MSwgLd-CJl4fMmd4AaABAg,0,X8jsijhllIA,"schools and colleges are f**king sh*t, glad I stumbled upon this video",2021-10-18T21:59:26Z,Kartik Vatsa,https://yt3.ggpht.com/ytc/AKedOLQj07sMqruMTQClftxoPRd8Twg09sr_S-uVNFoHTQ=s48-c-k-c0x00ffffff-no-rj
Ugwmm8wnWFvWFMeNoGV4AaABAg,0,X8jsijhllIA,DNA also self corrects to a point. Most mutations are actually neutral not positive or negative they simply have no effect (or are corrected very early on and thus have no effect).,2021-10-18T11:34:45Z,Kefka,https://yt3.ggpht.com/ytc/AKedOLRqav5gJoNt6Gzo7evWBCSSqki4RaFiczIQlWWk=s48-c-k-c0x00ffffff-no-rj
Ugw5fOaKYMPylLaGGoR4AaABAg,0,X8jsijhllIA,"A parity bit is set wrong and also a bit so the wrong parity is right, then you have problems as I see it?",2021-10-17T22:34:28Z,dtiydr,https://yt3.ggpht.com/ytc/AKedOLSDaUor1xmhaZaFpaz82T9bkPFtHh5CM9M5vQ=s48-c-k-c0x00ffffff-no-rj
UgyC2lYsgfMW54SWnQN4AaABAg,0,X8jsijhllIA,oh hey fun fact exploiting the lag created by forcing a machine to do a lot of this type of correction is a speedrunning trick now,2021-10-16T17:48:56Z,Maddy!,https://yt3.ggpht.com/ytc/AKedOLRPg1zyp0kWXAGCw4FCujBZFQuqi38X44TZRGkyRg=s48-c-k-c0x00ffffff-no-rj
UgxdR15mL_KGPYqVGNZ4AaABAg,0,X8jsijhllIA,honestly this video is just so damn cool. It's such an interesting topic and seeing the connections throughout the video and figuring it all out before it was fully explained was a real satisfying feeling. When I realized the combined readout of all 4 bits was the binary version of the error bit's number as well... amazing.,2021-10-16T00:57:35Z,BananaTassium,https://yt3.ggpht.com/ytc/AKedOLRjX7UOwZJkvpZi2f2zBrsiklhl5PYwTxFH9PLL=s48-c-k-c0x00ffffff-no-rj
UgyhqsH9t_6O14A5TXh4AaABAg,0,X8jsijhllIA,Is this how RS232/485 etc actually error corrects and why 8N1/etc is important? WOW!,2021-10-15T03:52:23Z,Nick Dubiel,https://yt3.ggpht.com/ytc/AKedOLTntNNnGfBX0S1O04wIESv3Mh4H2FOrdoi5Dt1w=s48-c-k-c0x00ffffff-no-rj
UgzR9mBmtTZGq6IhaKt4AaABAg,0,X8jsijhllIA,Sincerly I learned a lot!,2021-10-14T15:33:24Z,BaSr,https://yt3.ggpht.com/ytc/AKedOLR2KkdhPg0RK6tm5d-JLpSjiauGVc7UISJYwuc2=s48-c-k-c0x00ffffff-no-rj
UgzKRrIMgGY5DRpdPr54AaABAg,0,X8jsijhllIA,What happens if the parity bit or any other redudancy bit gets flipped?,2021-10-13T07:33:59Z,Thomaz,https://yt3.ggpht.com/ytc/AKedOLQgyuSiUA4SmErpSz7W6ln0uFMeq9pMSV99nQ=s48-c-k-c0x00ffffff-no-rj
UgzKRrIMgGY5DRpdPr54AaABAg.9TQzQGtfUND9TTo2Dqdrv6,UgzKRrIMgGY5DRpdPr54AaABAg,X8jsijhllIA,The integrity check will still recognize the flipped bit.,2021-10-14T09:52:18Z,der techl,https://yt3.ggpht.com/ytc/AKedOLRgKSB7s7vWQw-Nths7MZIsiaDatKMfaNW79p_bjw=s48-c-k-c0x00ffffff-no-rj
UgxP5x7CZ2lKIccxDAB4AaABAg,0,X8jsijhllIA,Is there any solution for the case that all bit get flipped?,2021-10-11T04:08:25Z,tung le son,https://yt3.ggpht.com/ytc/AKedOLTRYpu_h4OtrQlvaH_CQqd5AP4Ajy_o1IaooQ=s48-c-k-c0x00ffffff-no-rj
UgySP-CPoO39YJP4dYt4AaABAg,0,X8jsijhllIA,"Great easter egg, putting the photo of Claude Shannon at 0:46 ! The great engineer and mathematician who invented this whole field of information theory.",2021-10-09T02:08:45Z,Caio,https://yt3.ggpht.com/ytc/AKedOLT463UWL3LdU6O3aAnCmEgyzBAdBLxT_bHzzw=s48-c-k-c0x00ffffff-no-rj
UgwsAHsuBLZ_K2Mui854AaABAg,0,X8jsijhllIA,"I feel like the ""discovery"" part of this video itself serves as a parity bit. It's autological!",2021-10-08T21:24:01Z,Lord Of Sandvich,https://yt3.ggpht.com/ytc/AKedOLQt0sWXk3IsVlfT751CxdXhcUSXJ9qr60U5guZq0w=s48-c-k-c0x00ffffff-no-rj
Ugzdg1EQB88Df3juDFN4AaABAg,0,X8jsijhllIA,Please add turkish subscribe to video,2021-10-05T19:32:16Z,Dr KG,https://yt3.ggpht.com/ytc/AKedOLTma_Vn5loGiaYZPAfDOFZnihgUBVlqcSUfng=s48-c-k-c0x00ffffff-no-rj
UgzSFymFkBoReDGESaB4AaABAg,0,X8jsijhllIA,What if your data consists of only 3 bits? Wouldn't you be sending/receiving an added bit that wasn't requested?,2021-10-05T11:12:24Z,G Gar,https://yt3.ggpht.com/ytc/AKedOLSqwD8WQXd2J0ICgfyuTWGxBpYDRd7GeIaYcA=s48-c-k-c0x00ffffff-no-rj
UgzSFymFkBoReDGESaB4AaABAg.9T6m30x8x1H9_hiHX2svzr,UgzSFymFkBoReDGESaB4AaABAg,X8jsijhllIA,There can be a standard that excess information that doesn't correspond to anything in the original message can be all zeroes.,2022-04-12T04:30:20Z,J.J. Shank,https://yt3.ggpht.com/ytc/AKedOLR2-Gmb89B3yVTdtQ8Qw6R2QbVgTB3wYl6ezMHDbg=s48-c-k-c0x00ffffff-no-rj
UgzP4DIKBa-1f2ocrWV4AaABAg,0,X8jsijhllIA,"My idea: the bits store the bigger whatever basically if more 0 then  1 then 0, then..... oh wait nvm",2021-10-03T06:53:30Z,Т1000 Youtube,https://yt3.ggpht.com/ytc/AKedOLTaEh_xSiOkrUQHmymv9QMd47oc1h__RyT2QTXb=s48-c-k-c0x00ffffff-no-rj
UgxH975wxBwcNNnTaUp4AaABAg,0,X8jsijhllIA,"6:13 figured it out, I think!:
Is it basically just overlapping enough parity bits that, for any 1 bit error, you can always tell what the message should've been (even if it's actually one of the ECC bits that gets corrupted)?",2021-10-02T21:28:44Z,Twisted Code,https://yt3.ggpht.com/ytc/AKedOLSjtDnkiToLhF3b-pborPWxFQKfKm0_v7-pceD8Kw=s48-c-k-c0x00ffffff-no-rj
Ugx7NzN0uM1e8HatkOh4AaABAg,0,X8jsijhllIA,"5:35 subtitles are wrong. My error correction for English grammar says the nearest valid message is ""after all, storing is the **same** thing as sending a message, just from the past to the future""",2021-10-02T17:36:59Z,Twisted Code,https://yt3.ggpht.com/ytc/AKedOLSjtDnkiToLhF3b-pborPWxFQKfKm0_v7-pceD8Kw=s48-c-k-c0x00ffffff-no-rj
UgypFXqydaLTW3L6h0h4AaABAg,0,X8jsijhllIA,"3B1B: ""The story begins in the 1940's..."" Me: ""YES, deep cuts, let's goooooo.""",2021-10-01T20:15:03Z,InspiredByFire,https://yt3.ggpht.com/ytc/AKedOLTZoj17cHAoVmNU8AnV0c_ydH0UTUAUF-m54Q=s48-c-k-c0x00ffffff-no-rj
UgylSYvIuzGVNyCFKVt4AaABAg,0,X8jsijhllIA,Subscribed. Going to show this to my kids. Brilliant explanation.,2021-09-26T06:48:19Z,Viktoras Baldneta,https://yt3.ggpht.com/ytc/AKedOLRhFPcndM6iIq6-4n4VD2xOjHiVkaAUa1sDl0Kl0DNfa6uzljspnwA8JDtzbt2l=s48-c-k-c0x00ffffff-no-rj
UgxVsRSb5uqXH0WmcKx4AaABAg,0,X8jsijhllIA,I feel like I'm the only one who thought it was [spoilers in comments],2021-09-25T05:23:58Z,The One True Anthony Long,https://yt3.ggpht.com/ytc/AKedOLR_5wgqu4I38g1OSAX2UCs7V8dcTZcc4Xef38IPsA=s48-c-k-c0x00ffffff-no-rj
UgwQ11700foA7PCT5Qt4AaABAg,0,X8jsijhllIA,always wonder how computers avoid errors,2021-09-22T09:46:56Z,Hinge 45,https://yt3.ggpht.com/nOHu3LCtxmHmRag-JBrU8gvuwPh6aa-IRXzpyUCXUHvW1_kdzJo__pq6QTybM7mMtNAc2rYI0g=s48-c-k-c0x00ffffff-no-rj
UgwBoAEq5tT6czv0JcV4AaABAg,0,X8jsijhllIA,i dont understand nothing but great video,2021-09-21T05:04:32Z,daf,https://yt3.ggpht.com/ytc/AKedOLQKgCvT91lYpihntqNqmwW3htqv-LjIzZqTvt0Jyg=s48-c-k-c0x00ffffff-no-rj
UgxZ5RKtDQ8zdbd6pG54AaABAg,0,X8jsijhllIA,"Elegant Explanation, Thanks a lot.",2021-09-20T13:14:53Z,Ali Waseem,https://yt3.ggpht.com/ytc/AKedOLQqBZnKQkTWAQQoy-AufgZSbIxvlGI7LeghtSZY8Q=s48-c-k-c0x00ffffff-no-rj
UgxuEJ2fo8OuJ9LguSZ4AaABAg,0,X8jsijhllIA,"ten types of people XD
then i saw the smiley face",2021-09-19T15:02:14Z,JustARandomSquid,https://yt3.ggpht.com/ytc/AKedOLTLAQPcNb6ZUz7BpCnnMie8fHHKfxCtTeSyHqmp=s48-c-k-c0x00ffffff-no-rj
Ugx0TsW2UkqKIfdtdhl4AaABAg,0,X8jsijhllIA,"This is Sudoku btw, for those of us who found doing this type of operation mentally super easy.",2021-09-19T01:26:21Z,Jack Taylor,https://yt3.ggpht.com/ytc/AKedOLRTPsXqZOZLblRf1YaXhSgERMHp0h2IP76Vf0RJSw=s48-c-k-c0x00ffffff-no-rj
UgyO8kM96LsJb3Iy_sZ4AaABAg,0,X8jsijhllIA,Bravo,2021-09-19T00:28:43Z,Peter Miles,https://yt3.ggpht.com/ytc/AKedOLSW4I3nuZikVcD8oEP39E-ddtdyEzriDYU88g=s48-c-k-c0x00ffffff-no-rj
UgxnPUlPO4J1IfYiRoN4AaABAg,0,X8jsijhllIA,That's just beautifull,2021-09-17T21:06:52Z,SymbolMinded,https://yt3.ggpht.com/fvks5pNXq8ymXFkSyGbt_VEqBfwI4KTCNXnvgL6AD-Q1WaOP-lh2s42iP2aHHaMc2sdvePo0_A=s48-c-k-c0x00ffffff-no-rj
UgyYDmp0i1MBX4XVJi54AaABAg,0,X8jsijhllIA,"I don't know anything about binary code, but i'm still watching this...",2021-09-17T19:52:48Z,drawman br,https://yt3.ggpht.com/ytc/AKedOLSe53B-lQGWdhYynWGRjntdQMaQ_pRxsauJ6oj4=s48-c-k-c0x00ffffff-no-rj
Ugw5ozV3kz5TZRcb8UJ4AaABAg,0,X8jsijhllIA,Totally didn't use the youtube comments to make the example. Nope.,2021-09-17T10:14:08Z,RoadTrain,https://yt3.ggpht.com/ytc/AKedOLRe3ywykcGM3-gP6eN8ir0VM5fxJrSk4aoE7SCB=s48-c-k-c0x00ffffff-no-rj
UgyAfRa9Lthz8gZy7Bp4AaABAg,0,X8jsijhllIA,Could you please explain the other correction codes you mentioned in the video? It's very entertaining the way you present the information.,2021-09-17T02:23:46Z,draksting,https://yt3.ggpht.com/ytc/AKedOLScjBekI1-Yh0YjIkEo34Rd5X50SaFpCMEH9A=s48-c-k-c0x00ffffff-no-rj
UgzyO9AAxeoJ52t1zw94AaABAg,0,X8jsijhllIA,"Oh yes, I wrote one of my high-school assessments on this, and that was one of my better ones!! Loved maths and still do, especially when explained by 3B1B!!",2021-09-16T23:31:04Z,I Think in Ink,https://yt3.ggpht.com/ytc/AKedOLQYCjcYeG16y_oQY-H2aeTsRbewqM9-MXTwffwC2Q=s48-c-k-c0x00ffffff-no-rj
UgzShFkUg6CgbiQpjS54AaABAg,0,X8jsijhllIA,i understood nothing of this but it's still interesting,2021-09-15T20:02:33Z,rogueflight,https://yt3.ggpht.com/ytc/AKedOLRxIwWTXEkL_R5L9GqJPOUs91ISpvdUI6TJauNzTQ=s48-c-k-c0x00ffffff-no-rj
Ugx8seWLvoTqe3_Kc694AaABAg,0,X8jsijhllIA,"if the algorithm notices 2 errors there are some things you do already know, for example the bit that would be wrong by the normal check is definitely right, and there are 4 possible wrong bits for every right bit. maybe i could work this out further into a proper algorithm if i wanted to...",2021-09-15T18:14:33Z,jucom,https://yt3.ggpht.com/ytc/AKedOLRyJ46n8u1g1B7FUwxgvbskgKZrQP_z_FmXc4RW=s48-c-k-c0x00ffffff-no-rj
UgzfpxIwif5r4ICf9Wd4AaABAg,0,X8jsijhllIA,"What happens if there's more than, say, 2 or 3 bit flips",2021-09-14T20:43:39Z,Jun !,https://yt3.ggpht.com/ytc/AKedOLSYuYb9xJ6jBVz5oU5JVvACKx08WG8Y0M_fxu8flag=s48-c-k-c0x00ffffff-no-rj
Ugw1U6uYnPRQymD8frR4AaABAg,0,X8jsijhllIA,Is this Ben Eater?,2021-09-14T19:04:03Z,Pickle Rick,https://yt3.ggpht.com/ytc/AKedOLS3NRv3eWJftbQzLTOt_ViapHEG4o8jsFx7sxQl=s48-c-k-c0x00ffffff-no-rj
UgzXGfbeTGGRf3chefR4AaABAg,0,X8jsijhllIA,Nice technique.,2021-09-13T14:44:47Z,rene cabuhan,https://yt3.ggpht.com/ytc/AKedOLRfX0LndudIcmIGowf3LW8jEJ4-gkwKo3DCJ2Bowg=s48-c-k-c0x00ffffff-no-rj
