commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Ugxlac4s8IpaYwIq0Y94AaABAg.9K-IZ4dXtPE9MRJ_QG1fiJ,Ugxlac4s8IpaYwIq0Y94AaABAg,EH6vE97qIP4,Back then nobody understood it. Made sense.,2021-04-22T10:59:07Z,laken1804,https://yt3.ggpht.com/ytc/AKedOLTlkYza5QrVNr8C6qbHMM1oAjE3dnN0R4Ckhg=s48-c-k-c0x00ffffff-no-rj
Ugxlac4s8IpaYwIq0Y94AaABAg.9K-IZ4dXtPE9MCX2nia8xX,Ugxlac4s8IpaYwIq0Y94AaABAg,EH6vE97qIP4,Over 613m today. Those are the most expensive pizza ever!,2021-04-16T17:08:15Z,Tim,https://yt3.ggpht.com/ytc/AKedOLSwq2LcEc8LG7JNMIWpouiaufO9a1C1zhqujg=s48-c-k-c0x00ffffff-no-rj
UgwzEC3MC6dUx9MQSwp4AaABAg,0,EH6vE97qIP4,"If ELON MUSK  had its 47.3  millionTwitter followers just invested $100 in DOGE COIN
 that would give  DOGE 4.73 billion  in  instant  MARKET CAP 47300000 x 
100 =4,730,000,000 4 billion 730 million and many other people can put 
$1000 in doge 47,300,000,000 YES DOGE CAN EASILY HIT $100 a coin",2021-02-20T03:29:47Z,joe blow,https://yt3.ggpht.com/ytc/AKedOLSFpD5oujV__yYnvisSCrk3GhJH6AsNskuwBZYb9w=s48-c-k-c0x00ffffff-no-rj
UgwzEC3MC6dUx9MQSwp4AaABAg.9JyRf1U0Eln9LidEHKK44W,UgwzEC3MC6dUx9MQSwp4AaABAg,EH6vE97qIP4,Go with ada if you want a longshot coin with actual functionality,2021-04-04T17:14:31Z,somethingg interestingg,https://yt3.ggpht.com/e2FCS5wCSMYuamNudN-Th9_AGeoSwVTHzh2GP15v1K4sHddmzmhseiS6Tx1TMBgJ5KbRIMKTGg=s48-c-k-c0x00ffffff-no-rj
UgwzEC3MC6dUx9MQSwp4AaABAg.9JyRf1U0Eln9LicSQUj9zx,UgwzEC3MC6dUx9MQSwp4AaABAg,EH6vE97qIP4,"Lol. 
Doge has no advantage though. There is no scarcity function and you're assuming no one sells at any point, meaning all those people will have to believe the value will continue to increase.  And I find it hard to believe that people who bought at 5c aren't selling when it hits 1$, let along 50. 
 If we aren't talking about things like smart contracts (etherium, ADA, dot, etc) and are only using it as a store of value, you want scarcity and IIRC dogecoin doesn't have any coin cap which kind of defeats one of the main value propositions for bitcoin. And being the front runner is a massive advantage (bitcoin)  At best, doge is like buying a lottery ticket. 
You're much better off trying to buy a small cap coin that has some function other than store of value.",2021-04-04T17:07:43Z,somethingg interestingg,https://yt3.ggpht.com/e2FCS5wCSMYuamNudN-Th9_AGeoSwVTHzh2GP15v1K4sHddmzmhseiS6Tx1TMBgJ5KbRIMKTGg=s48-c-k-c0x00ffffff-no-rj
UgyPpLb5MOuUU5T9Kpl4AaABAg.9JxL8DRgcFQ9KYPM9ZAqtH,UgyPpLb5MOuUU5T9Kpl4AaABAg,EH6vE97qIP4,Period instead of a comma? Hello!,2021-03-06T12:01:29Z,John C,https://yt3.ggpht.com/ytc/AKedOLTuZ1150L7wiwmuFEb6pmNt8IIrlaj9vs77lA=s48-c-k-c0x00ffffff-no-rj
Ugwgy6hyn1SCQjS5mx54AaABAg,0,EH6vE97qIP4,"31:12

It feels like Gary have had some conversation with Charles Hoskinson before doing this semester lecture lol",2021-02-19T08:03:32Z,Dani Ihza Farrosi,https://yt3.ggpht.com/ytc/AKedOLRUw0r_mmMSUylARqXDx_2tKRYwrQY3pEsz1C3iTg=s48-c-k-c0x00ffffff-no-rj
Ugwgy6hyn1SCQjS5mx54AaABAg.9JwMCBH9xBb9ScMbv1Crko,Ugwgy6hyn1SCQjS5mx54AaABAg,EH6vE97qIP4,Came back to this video and see 4M views. The last time it was around 500k views,2021-09-23T06:24:55Z,Dani Ihza Farrosi,https://yt3.ggpht.com/ytc/AKedOLRUw0r_mmMSUylARqXDx_2tKRYwrQY3pEsz1C3iTg=s48-c-k-c0x00ffffff-no-rj
UgwLP3BoPVJjBiarr6B4AaABAg,0,EH6vE97qIP4,38:10 I come from the future to warn you. Don't do it!,2021-02-17T23:42:22Z,André Campos,https://yt3.ggpht.com/ytc/AKedOLSGv9j4kusKVOmG3Lbs3DwuKYOthIxlyT5HEI2m=s48-c-k-c0x00ffffff-no-rj
UgwLP3BoPVJjBiarr6B4AaABAg.9Jst2eLuswQ9KGt2oEuaik,UgwLP3BoPVJjBiarr6B4AaABAg,EH6vE97qIP4,@JustaReadingguy lol yeah thats the 101 version.. but what about when it isnt free and you are both the buyer and the product? :),2021-02-27T16:43:24Z,Elliot,https://yt3.ggpht.com/ytc/AKedOLQC3_-e1_UUn3334MNynJ6ADlBqOz7eu469Ow=s48-c-k-c0x00ffffff-no-rj
UgwLP3BoPVJjBiarr6B4AaABAg.9Jst2eLuswQ9K2ho10jXyt,UgwLP3BoPVJjBiarr6B4AaABAg,EH6vE97qIP4,"If it's free, then you are the product.",2021-02-22T04:35:45Z,JustaReadingguy,https://yt3.ggpht.com/ytc/AKedOLTGXMPaFL5GLU5_YccO9yLITobLvF3n4XNVVw=s48-c-k-c0x00ffffff-no-rj
Ugx2T_hp6DGOSTkcpWh4AaABAg,0,EH6vE97qIP4,If the world has more people like hackersmiftss_  on !g then it will definitely be a better place.thank you so much sir you surely make a difference,2021-02-16T07:53:47Z,The Moon,https://yt3.ggpht.com/ytc/AKedOLQa6RZ0DH5686TXbzsGjUqpX4xguxyaGdHlOxjm3w=s48-c-k-c0x00ffffff-no-rj
Ugw7ldW1BL7UybO20Ad4AaABAg,0,EH6vE97qIP4,If the world has more people like hackersmiftss_  on !g then it will definitely be a better place.thank you so much sir you surely make a difference,2021-02-16T07:53:44Z,The Moon,https://yt3.ggpht.com/ytc/AKedOLQa6RZ0DH5686TXbzsGjUqpX4xguxyaGdHlOxjm3w=s48-c-k-c0x00ffffff-no-rj
Ugwoz8ASN30I0AuNOrd4AaABAg,0,EH6vE97qIP4,So happy I met  hackersmiftss_  on IG he changed my life after being duped on this platform so many times he got my cards delivered to me with great balance on it..... So I'm so proud of him and vouch for him.,2021-02-16T07:51:19Z,Soheil PKO,https://yt3.ggpht.com/ytc/AKedOLSvvhF9Mg1QycAg4lnqi3eNzcjni00iwceeoaS-=s48-c-k-c0x00ffffff-no-rj
UgyGcerg1a6VkirtSVt4AaABAg,0,EH6vE97qIP4,So happy I met  hackersmiftss_  on IG he changed my life after being duped on this platform so many times he got my cards delivered to me with great balance on it..... So I'm so proud of him and vouch for him.,2021-02-16T07:51:16Z,Soheil PKO,https://yt3.ggpht.com/ytc/AKedOLSvvhF9Mg1QycAg4lnqi3eNzcjni00iwceeoaS-=s48-c-k-c0x00ffffff-no-rj
Ugyzc_0toZpPDFZxOvp4AaABAg,0,EH6vE97qIP4,He mentioned Ripple,2021-02-16T03:06:25Z,nobr555,https://yt3.ggpht.com/ytc/AKedOLQELL_CE6kJKb2G5AtIAIIMNXGkcikHqo6VBA=s48-c-k-c0x00ffffff-no-rj
UgwjLtVfgwjiJj19XXd4AaABAg,0,EH6vE97qIP4,"9:08
He's an indian for sure",2021-02-13T09:23:27Z,CRAZY WEB,https://yt3.ggpht.com/ytc/AKedOLREAItUa42RdagmWBwI5xr1kp36cdN6IVozvMiE=s48-c-k-c0x00ffffff-no-rj
Ugyloq0GULDD6ZvDlyx4AaABAg,0,EH6vE97qIP4,Nice dome,2021-02-13T09:21:06Z,Hamzeh Sabbagh,https://yt3.ggpht.com/ytc/AKedOLTM1BH6EqmV9wdEnONmJ7uqDIlp-uqJYGDE_Qprfw=s48-c-k-c0x00ffffff-no-rj
Ugx185YZ7RXYoehTNcl4AaABAg,0,EH6vE97qIP4,"Brilliant, thank you for uploading the video.",2021-02-10T09:53:19Z,Ethan F.,https://yt3.ggpht.com/ytc/AKedOLSvM7DFBlJwD4C8WLU4MjaLXEHyBTHeuKtzBg=s48-c-k-c0x00ffffff-no-rj
UgzM_2mPIO6OxwgUmJl4AaABAg,0,EH6vE97qIP4,Just before the lockdown,2021-02-07T12:44:04Z,James Serra,https://yt3.ggpht.com/7DjcakaDO_ZFPmoj7fagFWqj1VgP5Ex4Y8vwNM8G6Mi33PDQXaJp-mo9iI75xp5Tbl2gY8Jg9A=s48-c-k-c0x00ffffff-no-rj
UgzD_DInPcX2IUPfLk94AaABAg.9JSnSqpdD2C9KYuKxc27N9,UgzD_DInPcX2IUPfLk94AaABAg,EH6vE97qIP4,Do you think it was from Pizzahut or human trafficking-hut?,2021-03-06T16:40:57Z,NATO Slayer,https://yt3.ggpht.com/ytc/AKedOLTkbzdSSilRBn-u9foZGVxTw2-mzuoVKrdOSBJR=s48-c-k-c0x00ffffff-no-rj
UgzD_DInPcX2IUPfLk94AaABAg.9JSnSqpdD2C9KR0gEjh8oi,UgzD_DInPcX2IUPfLk94AaABAg,EH6vE97qIP4,Somebody will hook him up eventually,2021-03-03T15:11:14Z,Caleb,https://yt3.ggpht.com/ytc/AKedOLR2pdQzH9nkuBvdq2DsTMFm2KBWYcB1n2AHaK-u=s48-c-k-c0x00ffffff-no-rj
UgzD_DInPcX2IUPfLk94AaABAg.9JSnSqpdD2C9Jy_d9GxOa-,UgzD_DInPcX2IUPfLk94AaABAg,EH6vE97qIP4,Crypto would never be legitimized without people like that. I'm sure he held on to handful of BTC if he saw the value in 2010.,2021-02-20T04:48:10Z,Spencinator,https://yt3.ggpht.com/ytc/AKedOLRK_kq3WqFcSxOf-w01SpcWd8jmsFa_kI8oXA=s48-c-k-c0x00ffffff-no-rj
UgzdOo4HHqJZlDeRQbV4AaABAg,0,EH6vE97qIP4,I think i like Gary. He seems like a good teacher. Hope hes looking out for the plebs.,2021-02-06T11:12:20Z,standandelivery,https://yt3.ggpht.com/ytc/AKedOLSUwLH2W90icrqz4fruVY6Po0wG3RILSMayaeSN=s48-c-k-c0x00ffffff-no-rj
UgzdOo4HHqJZlDeRQbV4AaABAg.9JQDTbRujVN9LXXqsfQew_,UgzdOo4HHqJZlDeRQbV4AaABAg,EH6vE97qIP4,Easy there Annapolis,2021-03-31T00:27:53Z,Peter Gianakopoulos,https://yt3.ggpht.com/ytc/AKedOLTBz3QzVFirJAAOpuaCZs9SuGMr_eJZZB-o6Q=s48-c-k-c0x00ffffff-no-rj
UgzdOo4HHqJZlDeRQbV4AaABAg.9JQDTbRujVN9JVRLYHEvmW,UgzdOo4HHqJZlDeRQbV4AaABAg,EH6vE97qIP4,@Aloe Vera hes the  currentchair of the SEC. I'm not. You're not.,2021-02-08T11:49:46Z,standandelivery,https://yt3.ggpht.com/ytc/AKedOLSUwLH2W90icrqz4fruVY6Po0wG3RILSMayaeSN=s48-c-k-c0x00ffffff-no-rj
UgxwSeE_-CixcVkJvOF4AaABAg,0,EH6vE97qIP4,Really happy we have a extremely smart person like Gary heading the SEC  in these times. Good luck Gary.,2021-02-05T16:11:48Z,Mallu K,https://yt3.ggpht.com/ytc/AKedOLRYd3GwAAiOoqqVRaKPPwwVHF6ZDxMydSCr2SHm=s48-c-k-c0x00ffffff-no-rj
UgxwSeE_-CixcVkJvOF4AaABAg.9JOAx6Wq_vW9Sd9uhWvwkd,UgxwSeE_-CixcVkJvOF4AaABAg,EH6vE97qIP4,Famous last words,2021-09-23T13:53:08Z,Other Otter,https://yt3.ggpht.com/ytc/AKedOLRfOwU1qRUlq3xTW0yFAiD7Ee7UaKmaBwC4zA=s48-c-k-c0x00ffffff-no-rj
UgxwSeE_-CixcVkJvOF4AaABAg.9JOAx6Wq_vW9MRMnI0b6ZI,UgxwSeE_-CixcVkJvOF4AaABAg,EH6vE97qIP4,Absolutely. Fully in agreement,2021-04-22T11:27:13Z,TheCoresteps,https://yt3.ggpht.com/ytc/AKedOLRCFPJvBNOoHKRY63Bu8EZIFkoGaZAinkzrzw=s48-c-k-c0x00ffffff-no-rj
UgxwSeE_-CixcVkJvOF4AaABAg.9JOAx6Wq_vW9LKYFNgWDxB,UgxwSeE_-CixcVkJvOF4AaABAg,EH6vE97qIP4,@A E You are using populist catchall terms. If you are going to criticize Gary please be specific.,2021-03-25T23:21:14Z,Pranav Julakanti,https://yt3.ggpht.com/ytc/AKedOLREb1DANqPpqQGpbjF1Z4hYnsBjQXyX8fAjWQ=s48-c-k-c0x00ffffff-no-rj
UgzSPUv6gbKaXRJ-vBp4AaABAg,0,EH6vE97qIP4,only 140k views? gosh we are still early,2021-02-03T18:18:09Z,Olexiy Mytariev,https://yt3.ggpht.com/ytc/AKedOLQYIbU14C8sBXm5vobyOBhELut8KraCaApChVNja3g=s48-c-k-c0x00ffffff-no-rj
Ugye8i92sTaEKIK4SoR4AaABAg,0,EH6vE97qIP4,fuck this is awesome,2021-02-02T01:59:23Z,Crypto Holic,https://yt3.ggpht.com/ytc/AKedOLRN06Fy0i02T-tzYhoEzqHkSeb6eeILw4LcLyUG=s48-c-k-c0x00ffffff-no-rj
UgxrwARyK0f0oNHYNnR4AaABAg,0,EH6vE97qIP4,"MIT OCW thanks again for this great content!!  

Just kinda missed the old school format in which there was almost no group interaction. Otherwise it kind of breaks the flow of the lecture, makes it more difficult to pay attention. What do you think?",2021-02-01T18:02:31Z,learpic,https://yt3.ggpht.com/ytc/AKedOLTLIySm7Mku7fITmXHpb79igHQBdbfSr9Cm-8WW=s48-c-k-c0x00ffffff-no-rj
UgzC_SHh44ms9ACq5-Z4AaABAg,0,EH6vE97qIP4,"This guy has ruined it with ""Cold Calling"", what was otherwise a great course . This was not 5th grade classroom, it's MIT",2021-02-01T03:53:09Z,M Shabbir,https://yt3.ggpht.com/ytc/AKedOLTCjU33GHxbWK-ayYqJzQgLtUROGUO6YadQwo2F=s48-c-k-c0x00ffffff-no-rj
Ugzd3_lOnY9M2EaRWlV4AaABAg,0,EH6vE97qIP4,"21:15 - Today, January 31, 2021, it'd be worth $329 Million",2021-01-31T21:11:06Z,Ted Chaffman,https://yt3.ggpht.com/ytc/AKedOLQFkWuIq5weS6JdCQosZ_HeI5gfVaHzmoWkFY2GxA=s48-c-k-c0x00ffffff-no-rj
Ugzd3_lOnY9M2EaRWlV4AaABAg.9JBqDuGpm7I9Jt0SLFVsJl,Ugzd3_lOnY9M2EaRWlV4AaABAg,EH6vE97qIP4,Over 500m now... crazy,2021-02-18T00:55:47Z,T3AMKILL,https://yt3.ggpht.com/9ylIJfjK4tkUzaVokd9UEEy3qQxgV6EjUScjc_qDBLZbftcm5npxi160IEfDxwwJjf1toF2AgA=s48-c-k-c0x00ffffff-no-rj
UgzQ1B-v66TCguqPgWB4AaABAg,0,EH6vE97qIP4,Wow...amazing lecture im engrossed,2021-01-30T09:22:06Z,Dude Chill,https://yt3.ggpht.com/ytc/AKedOLRkURGZkhtHC4u8i4cTI7Gz0TgqlnYkzcSmZFvvCQ=s48-c-k-c0x00ffffff-no-rj
UgzwgjizvOhd_MDW5hF4AaABAg.9J5vLhP_nD19MrEN40-Dqc,UgzwgjizvOhd_MDW5hF4AaABAg,EH6vE97qIP4,This is such a blessing..Learned so much  and just keep watching and learning about blockchain. Thanks to all who made this possible,2021-05-02T21:53:06Z,ClearLiving.Lifewith Ellia,https://yt3.ggpht.com/TJ6-HazQwYp-mW2JNXCIhauJJytupH8GGcJrwi2kY5_BMHZcXzmZ08yyG2JZ2CXbxQGnkmxaMQA=s48-c-k-c0x00ffffff-no-rj
UgxXh8Q1k8iCWwvex-F4AaABAg,0,EH6vE97qIP4,Is he not describing Cardano exactly as the ultimate financial blockchain?!,2021-01-28T04:16:15Z,Johann Adams,https://yt3.ggpht.com/ytc/AKedOLREF6Zsa-WnhH3MN7nSWTdzS4yUqn-y_Lp_qw=s48-c-k-c0x00ffffff-no-rj
UgxXh8Q1k8iCWwvex-F4AaABAg.9J2IhDtEpvY9J800kO24ra,UgxXh8Q1k8iCWwvex-F4AaABAg,EH6vE97qIP4,Lines up pretty well with what Charles Hoskinson described in an interview haha,2021-01-30T09:28:28Z,Dude Chill,https://yt3.ggpht.com/ytc/AKedOLRkURGZkhtHC4u8i4cTI7Gz0TgqlnYkzcSmZFvvCQ=s48-c-k-c0x00ffffff-no-rj
Ugytt27wxrqZucKNGOd4AaABAg,0,EH6vE97qIP4,Awesome!! I get a MIT class for free!!!! Score!,2021-01-27T22:03:47Z,Thomas Henshall,https://yt3.ggpht.com/ytc/AKedOLSGrO25rj1R8K4fK1QW40YIptWeWBvSF07kTZMC=s48-c-k-c0x00ffffff-no-rj
Ugx6Fg4cb8Y_wLybqFt4AaABAg.9J-pIHFA9t49KAFde4TYla,Ugx6Fg4cb8Y_wLybqFt4AaABAg,EH6vE97qIP4,Money is both - store of value and medium of exchange,2021-02-25T02:54:51Z,Numan,https://yt3.ggpht.com/ytc/AKedOLTkJk7AEMdWcnJH93g26JFfQEbZDMFYjXsvcaWbGNw=s48-c-k-c0x00ffffff-no-rj
Ugx6Fg4cb8Y_wLybqFt4AaABAg.9J-pIHFA9t49J4005a-VFQ,Ugx6Fg4cb8Y_wLybqFt4AaABAg,EH6vE97qIP4,"Yes, an asset is a store of value.
One item can be both.",2021-01-28T20:11:25Z,Vince Regan,https://yt3.ggpht.com/ytc/AKedOLSdEXTYZHalDcdbGazQISQtMNhxIfJrAQjIir13dg=s48-c-k-c0x00ffffff-no-rj
UgzYw_4N9yOWTd1IMUJ4AaABAg,0,EH6vE97qIP4,"the global equity market is about 32.5 trillion 
https://www.statista.com/statistics/242745/volume-of-global-equity-trading/#:~:text=The%20total%20value%20of%20global,in%20the%20same%20time%20period.
the global debt and bond market is $100.13 trillion
https://www.google.com/search?q=the+global+bond+and+debt+market+value&oq=the+global+bond+and+debt+market+value&aqs=chrome..69i57.7321j1j4&sourceid=chrome&ie=UTF-8",2021-01-26T10:08:29Z,tarek abd elaziz,https://yt3.ggpht.com/ytc/AKedOLQonAgFyTsztZtlK-TVwDwAeAunN8v1BUg9NRWu=s48-c-k-c0x00ffffff-no-rj
UgyQMFzAHIA6UeDVr9t4AaABAg,0,EH6vE97qIP4,"the syllabus:
https://ocw.mit.edu/courses/sloan-school-of-management/15-s12-blockchain-and-money-fall-2018/syllabus/",2021-01-26T08:11:04Z,tarek abd elaziz,https://yt3.ggpht.com/ytc/AKedOLQonAgFyTsztZtlK-TVwDwAeAunN8v1BUg9NRWu=s48-c-k-c0x00ffffff-no-rj
UgyotUg32hXnFqaxaIl4AaABAg,0,EH6vE97qIP4,"its the ripple blockchain that has been running the longest, but it used to be called open coin",2021-01-26T03:30:30Z,rerra rara,https://yt3.ggpht.com/ytc/AKedOLSWUrteD4J3Y3ednKES2lvvaFRBeKlrI4El5g=s48-c-k-c0x00ffffff-no-rj
UgyotUg32hXnFqaxaIl4AaABAg.9Iy3sO-XNaW9J85I61o0EX,UgyotUg32hXnFqaxaIl4AaABAg,EH6vE97qIP4,"@rerra rara wow, you really know how to make a point when you are wrong :)",2021-01-30T10:14:31Z,Chris Dark,https://yt3.ggpht.com/UEFSO5s75GhUmPxn5xbE_UUyf3bdnTEbBYtc3Qr8Nct2uUgrg8buwwY-sgTaEpRm1nlWXZB0tA=s48-c-k-c0x00ffffff-no-rj
UgyotUg32hXnFqaxaIl4AaABAg.9Iy3sO-XNaW9J7sZipsjTW,UgyotUg32hXnFqaxaIl4AaABAg,EH6vE97qIP4,"This is absolutely false, maybe you should have listened to his hint in the lecture ;)",2021-01-30T08:14:36Z,Chris Dark,https://yt3.ggpht.com/UEFSO5s75GhUmPxn5xbE_UUyf3bdnTEbBYtc3Qr8Nct2uUgrg8buwwY-sgTaEpRm1nlWXZB0tA=s48-c-k-c0x00ffffff-no-rj
UgyLZ1FLA95UEcvxAi94AaABAg,0,EH6vE97qIP4,"I don't quite understand the concept minimalist/maximalist. Is it only a technical thing (whether blockchain technologies are part of the internet stack), or does it rather have to do with whether these people believe bitcoin will be ""importan""/valuable in the future?
Or are these concepts orthogonal? In other words, can I be a maximalist who believes bitcoin is going to be dead soon? Or a minimalist who believe bitcoin is going to be worth trillions soon and take over banks?",2021-01-25T05:42:18Z,Samuel Laferriere,https://yt3.ggpht.com/ytc/AKedOLTr0b_K9M304splI4H5IlzKSmv2lZyKsaDA=s48-c-k-c0x00ffffff-no-rj
UgxcsuaEsj-CHc_cX9h4AaABAg,0,EH6vE97qIP4,Good content but just another remind about how dated and limited the lecture in front of a board style is for teaching.,2021-01-23T23:00:16Z,ahappyimago,https://yt3.ggpht.com/ytc/AKedOLSuEuqbCgnmxzDWBdRhT_lRq8NUvu57VJm8Hw=s48-c-k-c0x00ffffff-no-rj
UgxcsuaEsj-CHc_cX9h4AaABAg.9IsRMOo6D_S9IxEZqIUNGN,UgxcsuaEsj-CHc_cX9h4AaABAg,EH6vE97qIP4,Wrong,2021-01-25T19:44:42Z,Worldwide Jamal,https://yt3.ggpht.com/ytc/AKedOLS2wDAV4WQa0SX5ez7HZqBduhRNC725g9EmHQ=s48-c-k-c0x00ffffff-no-rj
UgwFxR8nuufocD3aDxp4AaABAg,0,EH6vE97qIP4,Research Cardano and IOHK team that's all I have to say,2021-01-23T16:59:34Z,Candace Bourcier,https://yt3.ggpht.com/ytc/AKedOLQTDxxy7nL6EJDtImke4jlhTgFf4ACUojlIjg=s48-c-k-c0x00ffffff-no-rj
UgySIRFBYycTKZzzAjd4AaABAg,0,EH6vE97qIP4,Thanks MIT for sharing the content.,2021-01-23T05:55:05Z,Arslan,https://yt3.ggpht.com/ytc/AKedOLTjZkuq7ex-BPgsvKcmcrlbNFDgcaz3tdvxPfxGvw=s48-c-k-c0x00ffffff-no-rj
UgzV6O1ObaUTb9S-CJN4AaABAg,0,EH6vE97qIP4,Digital Asset News brought me here !,2021-01-22T17:14:47Z,Frank Gowalski,https://yt3.ggpht.com/ytc/AKedOLTd6wfQbcjtIEShPNiTS7NOMBAuL6F2gdg2mA=s48-c-k-c0x00ffffff-no-rj
UgzV6O1ObaUTb9S-CJN4AaABAg.9IpF1BvJE3h9Iwe6gTd3gO,UgzV6O1ObaUTb9S-CJN4AaABAg,EH6vE97qIP4,@Bitfreedom Research That's awesome. Do you happen to have that link?,2021-01-25T14:17:25Z,Cheryl Siegel,https://yt3.ggpht.com/ytc/AKedOLSGETpNJiC_croudIBNOz7Z_5P6KKuY7vRnKkk2Tg=s48-c-k-c0x00ffffff-no-rj
UgyF9ffr1sUYK2_a5yZ4AaABAg,0,EH6vE97qIP4,This is GOLD,2021-01-22T10:11:16Z,TG713 Houston,https://yt3.ggpht.com/9GJmryRSxo1K_kfw2zsPV3773AimNhsLF-YHxdLt2LoXEa9O58zt1O0350yG4Y2ZvzeWwfO2glo=s48-c-k-c0x00ffffff-no-rj
UgzVY8Xo125TY4AwdM94AaABAg,0,EH6vE97qIP4,"Given Krugman's political history and his history with Tesla, I seem to be already choosing a very different path. Fortunately.",2021-01-21T22:17:21Z,8repeels8,https://yt3.ggpht.com/ytc/AKedOLTOvcisShxYdx6lt-5ccX6Z72d6SV2Y_qDdQw=s48-c-k-c0x00ffffff-no-rj
Ugzny9CUdWoxVyiJrQN4AaABAg,0,EH6vE97qIP4,"Of course barter predates ""record"". The initial barters were record in action and frozen in time until the unit of barter went into play again.",2021-01-21T22:09:59Z,8repeels8,https://yt3.ggpht.com/ytc/AKedOLTOvcisShxYdx6lt-5ccX6Z72d6SV2Y_qDdQw=s48-c-k-c0x00ffffff-no-rj
Ugz0pxg77U-wc0DfIBx4AaABAg,0,EH6vE97qIP4,"I think everyone should have a peak at Cardano (ADA) and Input Output HongKong. They are planning on banking the unbanked, especially in Africa and other 3rd world countries.",2021-01-21T19:20:17Z,Zeb Veeckman,https://yt3.ggpht.com/ytc/AKedOLTI6FRYabWbRlxbjg5vRcIU3sj6EjUQXcxAspvvXw=s48-c-k-c0x00ffffff-no-rj
Ugz0pxg77U-wc0DfIBx4AaABAg.9ImtaVcJUw79L9Kt66C5Wp,Ugz0pxg77U-wc0DfIBx4AaABAg,EH6vE97qIP4,"@James Rawlings Hmmm....  what did Rothchild say?

""Give me control of a nation's money and I care not who makes it's laws""",2021-03-21T14:52:49Z,John D,https://yt3.ggpht.com/ytc/AKedOLQZSZBRIMWxqvFMbQqJ9GtnxxE1LIP7ez16Lg=s48-c-k-c0x00ffffff-no-rj
Ugz0pxg77U-wc0DfIBx4AaABAg.9ImtaVcJUw79JEPEojslLZ,Ugz0pxg77U-wc0DfIBx4AaABAg,EH6vE97qIP4,@ukulayme2 Fluff and scam? Says who? Show me something solid and convincing to match the categorical nature of your statement.,2021-02-01T21:04:17Z,James Rawlings,https://yt3.ggpht.com/ytc/AKedOLQHaNZG61kCal72YpEqkp_8gZ3PQ5ctwIarvg=s48-c-k-c0x00ffffff-no-rj
Ugz0pxg77U-wc0DfIBx4AaABAg.9ImtaVcJUw79Iy-5Uv1BS7,Ugz0pxg77U-wc0DfIBx4AaABAg,EH6vE97qIP4,"""banking the unbanked"" is total fluff and scam. 99% of the unbanked simply don't have money... it's not that they don't have access to ""financial services"". Their country needs development via traditional methods. Giving them a coinbase account literally does nothing for them. Don't drink the koolaid bro",2021-01-26T02:48:44Z,ukulayme2,https://yt3.ggpht.com/ytc/AKedOLSJ9j9elKIhQ8ibcR6hLize2Oo06W-ds6biw2P8=s48-c-k-c0x00ffffff-no-rj
Ugz0pxg77U-wc0DfIBx4AaABAg.9ImtaVcJUw79Iv0eF9ByXO,Ugz0pxg77U-wc0DfIBx4AaABAg,EH6vE97qIP4,That would be great for everyone to be able to participate in banking,2021-01-24T23:04:38Z,Dj SugaBearTv,https://yt3.ggpht.com/ytc/AKedOLRbJqpFtflHUPEOCDzz7dVwk2ZT8t4R3vL15UfRZ6A=s48-c-k-c0x00ffffff-no-rj
Ugy8pYvAA3jk4b4NBCV4AaABAg,0,EH6vE97qIP4,This is the absolutely the 1st time I'm listening or seeing him speak. I could listen to this guy all day! Thank you @mitopencourseware,2021-01-21T08:52:19Z,Rishabh Kashyap,https://yt3.ggpht.com/ytc/AKedOLQ8QNbune2wg5LZgrU8PnPq0wt0Ixl09FcQUw=s48-c-k-c0x00ffffff-no-rj
Ugy8pYvAA3jk4b4NBCV4AaABAg.9Illj3Th83z9IoUXuweuf_,Ugy8pYvAA3jk4b4NBCV4AaABAg,EH6vE97qIP4,I agree,2021-01-22T10:11:05Z,TG713 Houston,https://yt3.ggpht.com/9GJmryRSxo1K_kfw2zsPV3773AimNhsLF-YHxdLt2LoXEa9O58zt1O0350yG4Y2ZvzeWwfO2glo=s48-c-k-c0x00ffffff-no-rj
UgyaihFsxNiiHwDPKN14AaABAg,0,EH6vE97qIP4,That's why I love so much the protocol of Ada Cardano,2021-01-20T18:23:43Z,Diogo Andrade,https://yt3.ggpht.com/ytc/AKedOLT3qbCh5nC5L0cYLC83AAvvOClSzpBGbisqzQjt=s48-c-k-c0x00ffffff-no-rj
UgyaihFsxNiiHwDPKN14AaABAg.9IkDKK9MCtm9MXKK6tXcQO,UgyaihFsxNiiHwDPKN14AaABAg,EH6vE97qIP4,Dot and Solana too,2021-04-24T19:01:04Z,ARCNation,https://yt3.ggpht.com/TM3VcwGcQ3Wsn4sVO5rEVdxKxQ2OygAwW18xcKRpgM33ro4AuRRkUq8bYMryylMJhcZZkcigYOY=s48-c-k-c0x00ffffff-no-rj
UgyaihFsxNiiHwDPKN14AaABAg.9IkDKK9MCtm9LVDjdfVRhU,UgyaihFsxNiiHwDPKN14AaABAg,EH6vE97qIP4,What do you love about it?,2021-03-30T02:53:39Z,Vin Ster,https://yt3.ggpht.com/ytc/AKedOLSlwqSUakzIcSFyZYGvPgtbVLGI5VHSYeqVwA=s48-c-k-c0x00ffffff-no-rj
